Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2020-12-28,302.6345790774025,303.5262616280765,300.8027655062896,303.05133056640625,22497700,300.32320731026783,296.2365940638951,298.4414899408622,293.85193274208547,68.0178997433832,4.589557198776731,4.668953403481908,-0.07939620470517639,303.70095744366023,289.4680946803632,296.5845260620117,0.04798922908176648,26863540.0,1.0078831910089514,1
2020-12-29,304.37909320791135,304.9993991652534,302.4213079884554,303.3226623535156,25871900,300.6724940708705,296.9053896949405,299.19243954280887,294.55346826885807,68.34340992079294,4.638971273950801,4.6629569775756865,-0.02398570362488517,304.249509364112,290.2650047960443,297.25725708007815,0.04704512416428707,26570250.0,0.08953327695417901,1
2020-12-30,304.4857243124753,304.80554924021425,302.71206097974704,303.3323669433594,18138100,301.15307181222096,297.54654802594865,299.8293514505859,295.2037570595619,68.3558153756936,4.625594391023981,4.655484460265345,-0.029890069241364614,304.99886512310286,290.4905757948659,297.7447204589844,0.048727276526925184,25813160.0,0.0031994278859581726,1
2020-12-31,303.2355002802753,304.5633078720077,302.1596957332181,304.0787048339844,21611400,301.82044764927457,298.0463387625558,300.4830981249549,295.86116059840805,69.35056553236778,4.621937526546844,4.648775073521645,-0.026837546974801008,305.784460533335,290.7168059461572,298.2506332397461,0.05052010929031557,25428110.0,0.24604624232678063,0
2021-01-04,305.4065090807964,305.5809886517187,295.7822999497379,299.7851257324219,45305900,301.7581307547433,298.3237043108259,300.37571775687286,296.1518246824091,58.045843368645045,4.223893074463774,4.563798673710071,-0.33990559924629693,305.86511163576597,291.17703313962465,298.5210723876953,0.049202819682577094,27585650.0,-1.4119959843641894,1
2021-01-05,298.7965485946262,302.52799789208564,298.7965485946262,302.256591796875,29323400,302.264883858817,298.69895426432294,300.66508299379626,296.60402965385106,61.89617652565667,4.061053339945204,4.463249606957097,-0.4021962670118935,306.240545006195,291.4696539684144,298.8550994873047,0.04942492553455026,26400650.0,0.8244125049283069,0
2021-01-06,297.5463224850759,302.2760537769002,296.5577427456842,298.0697021484375,52809600,301.98521205357144,298.8176996140253,300.26579363297185,296.71259798678335,53.01897309786065,3.553195646188499,4.281238814803378,-0.7280431686148789,306.25449517073463,291.53769843278104,298.89609680175784,0.049237166009947826,27972060.0,-1.3852103682990058,1
2021-01-07,300.7252976557406,306.1140817454382,300.6962226529403,305.28057861328125,30394800,302.30367606026783,299.2001197451637,301.0372990145579,297.3472632183758,62.89039844087613,3.6900357961820873,4.16299821107912,-0.47296241489703306,307.10372358987854,291.3909358339496,299.24732971191406,0.05250769579483194,28393910.0,2.4191913545284605,1
2021-01-08,307.56778921465855,309.5546790076272,305.3773744694693,309.20574951171875,33955800,303.1441170828683,299.72154017857144,302.2939837064288,298.2256696104753,66.96000588988369,4.068314095953497,4.144061388053996,-0.07574729210049913,308.2828319162492,291.9820911794539,300.13246154785156,0.05431182169608939,29669360.0,1.2857584705412206,0
2021-01-11,306.24978277755537,307.42251398648114,304.0884423243325,304.7378234863281,32746400,303.3448965890067,300.35176449730284,302.66995905718255,298.70805137905694,59.02520844752687,3.9619076781256126,4.107630646068319,-0.14572296794270656,308.357240279646,293.11409455922114,300.7356674194336,0.050686191801670756,31265500.0,-1.4449686114977323,0
2021-01-12,304.7765543650335,305.86206050889166,301.61696246298015,304.2532043457031,29266800,303.3698250906808,300.9031691778274,302.9135352554165,299.1188034506603,58.21933494890728,3.794731804756168,4.045050877805889,-0.2503190730497211,307.9723345623204,294.7217724933437,301.34705352783203,0.04397110213574031,31942410.0,-0.15902822140053674,1
2021-01-13,304.51476370021123,307.10252654642545,303.9138608543581,306.30780029296875,22898400,304.3016357421875,301.5832795642671,303.43572987657836,299.65132173527576,60.670955681283,3.784408141302606,3.9929223305052326,-0.20851418920262654,308.0347454130675,295.8757190644716,301.95523223876955,0.04026764583095966,31645060.0,0.6752914736539939,0
2021-01-14,306.75367820056675,307.7519591297655,304.1949603367071,304.6698913574219,23500100,304.6463928222656,302.0845017206101,303.6256008736312,300.0230676332125,57.76116410390778,3.6025332404186656,3.9148445124879196,-0.312311272069254,308.1151320961175,296.53347935407777,302.32430572509764,0.03830870532973589,32181260.0,-0.5347264855744105,0
2021-01-15,304.45670851288935,305.4162130604736,301.0160092062669,302.256591796875,35118700,305.24451991489957,302.32108125232514,303.41498409259174,300.1885138675579,53.67636843733014,3.226470225033836,3.7771696549971034,-0.5506994299632675,308.06862676821817,296.9132976702584,302.49096221923827,0.03687822279422245,33531990.0,-0.7921030692579101,1
2021-01-19,304.5730151928174,307.1704804273675,303.4778075735945,306.66650390625,24537000,305.44250924246654,302.6897975376674,303.9152179100776,300.66836498153515,59.33553922553293,3.2468529285424665,3.6711063097061762,-0.4242533811637097,308.5891663009842,296.97164302518775,302.78040466308596,0.03836946875318316,31455100.0,1.4589961738000978,1
2021-01-20,310.2816118793856,314.73993565680496,306.76338949345245,313.7998046875,30728100,306.0988028390067,303.3051379975818,305.4359235681426,301.641064219014,66.47091961107535,3.794859349128558,3.695856917590653,0.099002431537905,310.85659027886084,296.08736724067046,303.47197875976565,0.04866750168680971,31595570.0,2.326077576255514,1
2021-01-21,315.1373580102177,317.0563967393444,313.7611019095679,316.3100891113281,25130600,307.7519836425781,304.0833173479353,307.108872113248,302.7276586554818,68.56156380047463,4.3812134577662505,3.8329282256257726,0.5482852321404779,313.33567116024545,295.2985878729576,304.31712951660154,0.05927068027994081,28827670.0,0.7999636667486154,0
2021-01-22,315.2729548156344,316.40690900875194,314.7107989025875,315.3989562988281,21609400,309.34423392159596,304.84483555385043,308.3842696802604,303.66627329572964,66.93029818271411,4.71799638453075,4.009941857406768,0.7080545271239815,315.08784210118523,295.0641781624866,305.0760101318359,0.06563500004489237,27949130.0,-0.28805050609034266,1
2021-01-25,318.78154709281154,320.14813109393396,311.5125021365133,318.00616455078125,39080600,311.0154288155692,305.6917317708333,309.86456119880205,304.7284874627705,69.18933717686517,5.1360737360315625,4.235168233131727,0.9009055028998354,317.0791460420022,295.0025586699119,306.04085235595704,0.07213607987999257,28461610.0,0.826638198980878,1
2021-01-26,318.72337751962505,319.6053584694792,317.1435671137224,318.47137451171875,25498100,312.987069266183,306.6327819824219,311.18868632386614,305.74647909602595,69.5885355374644,5.442207227840186,4.476576032073419,0.9656311957667665,318.8841830528711,295.0419186316992,306.96305084228516,0.07767144728249986,27736780.0,0.14628960466682717,0
2021-01-27,316.21323143641484,316.2229033857122,307.5872723988503,309.5935363769531,55264000,314.0352042061942,307.08831205822173,310.9432786397257,306.0314463020206,54.95530456518831,4.911832337705107,4.563627293199757,0.3482050445053497,319.1226996744726,295.4576225911524,307.2901611328125,0.07701215358174775,30336500.0,-2.7876408510426276,1
2021-01-28,310.79528450025003,316.36821870377565,310.17497849589614,311.4252624511719,42836300,314.71502685546875,307.48707071940106,311.0174299953328,306.43098823899476,56.9660262852323,4.586441756338047,4.568190185827415,0.018251570510631865,319.5115532508309,295.87902902455977,307.69529113769534,0.07680495901932878,32330290.0,0.591655141013181,0
2021-01-29,309.73881617638284,310.8437251270906,303.1288542538718,304.8734130859375,55259000,313.4398280552455,307.5609159923735,310.07219662465656,306.3156123017313,48.60799353444411,3.7565843229252778,4.405869013246988,-0.6492846903217107,319.49351572991935,296.0511711597291,307.77234344482423,0.07616780737283128,35506180.0,-2.103827195541541,1
2021-02-01,308.31402898593944,313.5768387225829,306.28839250430315,312.4913330078125,35646000,312.89429146902904,307.99705723353793,310.4443714528344,306.7730730947743,56.584149512000955,3.671298358060085,4.258954882209608,-0.5876565241495229,319.95746956729727,296.428480139734,308.19297485351564,0.07634498949480145,35558910.0,2.498715727542855,1
2021-02-02,315.4572113530647,318.742804644067,315.29243330220027,317.5894470214844,33930800,313.2072187151228,308.64042590913317,311.5436138480113,307.5742859782343,60.95188167658235,3.9693278697770324,4.201029479723093,-0.23170160994606093,320.8625690754534,297.3038127604841,309.08319091796875,0.07622140901613063,36498290.0,1.6314417313917584,0
2021-02-03,319.6635697112321,320.03187276941543,316.27134829002074,316.3294982910156,24824500,312.9676949637277,309.4282531738281,312.2799037623197,308.2228202236255,59.36242985543119,4.057083538694201,4.172240291517315,-0.11515675282311388,321.5322432514607,298.0414292338909,309.7868362426758,0.07582896130282306,35907930.0,-0.396722480008449,1
2021-02-04,317.72506456125126,320.15775109903285,316.406929242562,320.0705261230469,22350900,313.1961451939174,310.2765357607887,313.4784610485854,309.10042806802704,62.49015292687139,4.378032980558373,4.213398829325527,0.1646341512328462,322.1477314268312,299.6260234559812,310.8868774414062,0.07244341786376858,35629960.0,1.1826364130573808,1
2021-02-05,321.0204544524247,322.1641105831951,319.38249373215876,321.1561279296875,22732000,314.8479439871652,311.37588936941967,314.659640568755,309.99344287259447,63.37117710192821,4.666197696160509,4.303958602692524,0.3622390934679851,323.4743772046294,299.8869326098237,311.68065490722654,0.07567824381601934,35742220.0,0.33917581221560855,1
2021-02-08,322.84256976000034,323.46284630646204,321.20460902422445,323.3077697753906,20462800,316.54544503348217,312.2343270438058,315.9901219851605,310.97968930983865,65.11983621465836,5.0104326753218515,4.44525341721839,0.5651792581034618,325.14961680030245,299.6218950405178,312.38575592041013,0.08171858439758249,33880440.0,0.6699675511638414,0
2021-02-09,322.3773215906814,324.49988527206455,322.36762006497844,323.23992919921875,17597500,319.1692330496652,312.90262131463913,317.1054769411695,311.8878552275705,65.0144469692766,5.217621713598987,4.59972707649451,0.6178946371044773,326.4012128748666,300.22050953724283,313.3108612060547,0.08356142917243309,33090380.0,-0.020983280488129363,0
2021-02-10,324.6743385925005,325.1298666378689,319.3534066238231,322.5033264160156,28068700,320.5995178222656,313.7485976446243,317.93591532191505,312.6741864267146,63.806967893069924,5.261728895200463,4.7321274402357005,0.5296014549647623,327.2048422267225,301.24189239241815,314.22336730957034,0.08262577686886627,30370850.0,-0.2278811237918399,1
2021-02-11,324.03473699343954,324.6841182441729,321.8927993011434,324.27703857421875,22046100,321.5548880440848,314.70211356026783,318.9114727453464,313.53365695615935,65.47000057163527,5.377815789187025,4.861265110025966,0.5165506791610595,328.27377876433724,301.96987968292837,315.1218292236328,0.08347215788323493,28291830.0,0.5499825933314995,1
2021-02-12,323.43383211468137,326.25422604954645,322.38710230543234,326.0894775390625,20346800,322.9491707938058,315.64409819103423,320.01578117514885,314.4637177400781,67.13193863631665,5.55206343507075,4.999424775034923,0.5526386600358268,329.254012569161,303.13160449626866,316.1928085327148,0.08261544022494605,24800610.0,0.5589168362992059,0
2021-02-16,326.8840742771446,327.77575674947775,324.04430799298007,325.2073669433594,27080800,323.6830051967076,316.622073218936,320.81448667795047,315.25954360698785,65.48008401180824,5.554943070962622,5.110528434220463,0.44441463674215953,329.2875852708263,305.3931093092518,317.34034729003906,0.075296054112324,23944090.0,-0.2705118246563054,0
2021-02-17,322.23194008983177,325.3237097887866,320.00277798200216,323.64697265625,31360300,324.0388401576451,317.6406627836682,321.25025375153496,315.88083464767396,62.5481570401545,5.3694191038609915,5.162306568148568,0.20711253571242327,329.3706788068958,307.0080626481824,318.1893707275391,0.07028083970115458,23687040.0,-0.479815172016429,0
2021-02-18,320.06089121511815,323.58878548933046,318.24845124495755,322.2319030761719,32236200,323.88514491489957,318.38187226795014,321.401276724556,316.35128416089606,59.92756926896832,5.049992563659941,5.139843767250843,-0.08985120359090182,329.7341677736557,307.48778352028955,318.61097564697263,0.06982303170250984,24428210.0,-0.4372262680118144,0
2021-02-19,323.5790178343076,323.7050193143886,319.80882284334734,320.82647705078125,39157700,323.54036603655135,318.71647571382067,321.31284600551373,316.6827799305172,57.35724818239602,4.6300660749965346,5.037888228799982,-0.40782215380344766,329.94734404077633,307.7262460471143,318.8367950439453,0.06969427098462497,26108890.0,-0.4361535937235872,0
2021-02-22,316.4457156421232,317.7056714383622,312.30721723717556,312.5107421875,47256900,322.11285400390625,318.53555443173366,319.9586761873578,316.37374009770116,45.046173905368605,3.584936089656651,4.7472978009713165,-1.1623617113146656,330.0502416673154,307.33452700944247,318.69238433837893,0.07127787099472697,28561380.0,-2.5919727510410606,0
2021-02-23,307.23832938573645,313.24741895248553,301.4230928673944,311.58038330078125,97241900,320.2990461077009,318.35371762230284,318.66970805096145,316.0186766312627,43.91060975839729,2.651031419698768,4.328044524716807,-1.6770131050180392,330.14436791733783,306.59782263442,318.37109527587893,0.07395943172075328,36239290.0,-0.29770461015402594,1
2021-02-24,308.92467817550323,314.4588651439499,306.23028696468884,314.1487121582031,58206300,318.59322248186385,318.17002941313245,317.97417022130634,315.8801607443694,47.82111910184595,2.0940094769369466,3.8812375151608354,-1.7872280382238888,330.07078303824983,306.23914127815647,318.15496215820315,0.07490576792652076,40300170.0,0.8242909358457728,0
2021-02-25,311.49321003265334,314.0518991451828,301.65574295980537,303.19677734375,110182600,315.4488525390625,317.4426676432292,315.7007251632208,314.940650862842,36.22351859698183,0.7600743003787898,3.2570048722044267,-2.496930571825637,330.93731708755195,304.73293132553397,317.83512420654296,0.08244647544048417,48511560.0,-3.4862262331789573,1
2021-02-26,306.1236728286578,309.2832637783893,301.30671858378145,304.4663391113281,104739800,312.7087620326451,317.1985153924851,313.9723580783142,314.16477591828544,38.09766330600695,-0.19241783997125594,2.5671203297692906,-2.7595381697405466,331.583660210308,303.39069586879356,317.48717803955077,0.08880032420711587,56780930.0,0.4187253501506616,1
